time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637850949.2,0.0112951584387687,0.0573840801412291,0.0778026901991795,0.0323139175590532,0.0185117846854337,0.0615436501415811,0.0359848105235995,0.0290446784122378,0.0677768055571558,0.0438353474214295,0.0705953596117029,0.018071460699904,0.0049069445562273,0.050066864297269,0.0867053175851043,0.0793099463634763,0.0728146078918802,0.0208353274477978,3
1637850949.3,0.014817013440098,0.0580540941082409,0.0759910525095133,0.0334518767489686,0.0216786639283334,0.0657484544346444,0.0404739646972318,0.0264637615966518,0.0682001283662816,0.0443240544028124,0.0694974797086471,0.0195166727226902,0.0059113616968861,0.048359531061496,0.0865616875374108,0.0744701560105086,0.0740178150518335,0.0221058203409137,3
1637850949.4,0.0113221887896857,0.0566704233490304,0.0761758214134042,0.0334316323619672,0.0196987237787825,0.0600165597691715,0.0389180077747282,0.0267079150829318,0.0709914416267546,0.0426421448180114,0.0696708796415349,0.0178421904643126,0.0053349695898464,0.0487202885410368,0.0864425120124836,0.0773182803919603,0.0759465676404434,0.0182519251537464,3
1637850949.5,0.0124364673736864,0.0586593281500777,0.0762881075308339,0.0321779331585814,0.0223694785108611,0.0631559894203612,0.0370107292623702,0.0294937695296681,0.0678847867545376,0.0415392346794787,0.0680371202363555,0.016198752997316,0.0094687306391089,0.0510397355570053,0.0882933054161674,0.0747402645013116,0.0735001306097321,0.0210163290782202,3
1637850949.6,0.0154264414513171,0.0564265367682649,0.0754805051215787,0.0331264553072937,0.0198123956332529,0.064101947737682,0.036476595758961,0.0301033692503655,0.066417552139937,0.0410303508890989,0.0673139576837536,0.0146254563233782,0.0047765825632439,0.049328936546561,0.086313724667677,0.0779932584187288,0.0708218758292799,0.0266409166222962,3
1637850949.7,0.0153233981731689,0.0576404490237091,0.0748019021226086,0.0340409655787968,0.0162951794850469,0.0601629513537416,0.036415620655275,0.0297511040485956,0.0670721491083629,0.0402367627689556,0.0699766753745641,0.0149783237443352,0.0023900545337547,0.0483636848504287,0.0879661435906548,0.0743958056239955,0.0697398654201921,0.026613093445038,3
1637850949.9,0.0156358036073643,0.0494965434336375,0.074916647737727,0.0319779756169854,0.0212378091789641,0.0561672985674979,0.0388563292278124,0.0352481801452711,0.0701209263423143,0.0336764673493515,0.0672023229423757,0.0209560480212869,0.0043589208481914,0.0497852686684427,0.0888600824248352,0.0734528102053571,0.065618571840656,0.0300988035364408,3
1637850950.0,0.0044834786055126,0.0438275761794493,0.068122359747642,0.0326133618443691,0.0314747444290095,0.0413115508542092,0.0335759182232993,0.0391144702965886,0.0675273021323433,0.0307305462121037,0.0582976333201289,0.0284367027859238,0.004939620987426,0.0495661057452221,0.0856279262808632,0.0710720941108241,0.0637864531606506,0.0304237017674041,3
1637850968.2,0.0176525466887794,0.0627912296475572,0.0742736887388758,0.0167716364256731,0.0279208130004666,0.0828934729347837,0.0382538816787547,0.0149057842641126,0.0573397947636726,0.0443720096038777,0.059235894867186,0.0108968447575781,0.0165962584233272,0.0496925225474851,0.0799859288753922,0.0421172812132539,0.0740722853655534,0.0151630563050527,3
1637850968.4,0.0178316550536229,0.0667515434792519,0.0744121145303643,0.0147258824834817,0.0329239536018525,0.0839396785966494,0.0372822298352535,0.0107451345735159,0.0540982391564137,0.0518059851351014,0.0574761399300308,0.0216171121751726,0.0174747369475423,0.0453063791789641,0.0787246790926225,0.0421853157893604,0.0779691956183183,0.013058736315489,3
1637850968.5,0.0205389333967575,0.0655177388622792,0.0690307107968035,0.0162998632376274,0.0375932472302611,0.0942111577288855,0.0376388558555652,0.0123339328446958,0.0464167477567249,0.0617833021111416,0.053389789832694,0.0378054996265194,0.0171258128488774,0.0431094798867117,0.0717068503490223,0.0369463692784436,0.0753529873013638,0.020671326548687,3
1637850968.6,0.0226801809397619,0.0656916320488188,0.0732400489477895,0.0148045619428571,0.0391276107898299,0.0883329643959853,0.0366293657625318,0.0115947948044234,0.0462482409481555,0.0647737824229216,0.0563152450831018,0.0351095636063813,0.0176872010708256,0.0418736235616515,0.0712825491266854,0.0391912616654749,0.0744633741097252,0.0144831808703366,3
1637850968.7,0.0192951441396469,0.0675923895024963,0.0707739678342224,0.0149567069890014,0.0396000678269961,0.0894143032305477,0.0349981853440899,0.0126474027919672,0.0448540798104789,0.0647674308424707,0.0538800738394084,0.0392086302586565,0.0207655541320306,0.0424488738334996,0.0714784020860256,0.0377139536159855,0.0811809292358828,0.0167986943248433,3
1637850968.9,0.0208598126926494,0.0704091425990028,0.0707278754187885,0.0166634575624644,0.0378335381073583,0.0895795191120591,0.0365450780248379,0.0136395097752866,0.0424520814701291,0.0641728951274355,0.0531860915392203,0.0421475136001596,0.0175955219537391,0.0399698068079372,0.0699160085006679,0.0398028279352008,0.0816233113565288,0.0157000324174269,3
1637850969.0,0.0198055444116359,0.0666346509380459,0.0740935469558962,0.0147085305373436,0.0374972322355456,0.0876898682950792,0.0363817928627362,0.010992337439433,0.048930985194071,0.0596254425102215,0.0579501860200971,0.0347467379762387,0.0174422095121229,0.041905414032824,0.0742175889006111,0.045509593445053,0.0867058814246782,0.0146248056564419,3
1637850969.1,0.0179062366419474,0.070858348987714,0.0758880629822354,0.0146098880832899,0.0339687228228986,0.0879754998789897,0.0392350545437881,0.0111861690626135,0.0508008809685574,0.0610401783545179,0.0594529119263373,0.0351549590165245,0.0177277112544428,0.0430284100671161,0.074916434463178,0.0455516408475411,0.0875817871571643,0.019875532261785,3
1637850969.2,0.0184712615062567,0.0676475699606095,0.0749226928924062,0.0138075789331306,0.034928468766317,0.085487431381376,0.0383254492135483,0.0127705275023462,0.0482767889833139,0.057770755934963,0.0591075376532747,0.0312362267762558,0.0161341689090337,0.045815385347021,0.0757620468662506,0.04926372893914,0.084376550946477,0.0164057776161407,3
1637850969.3,0.0217005209622366,0.0648573414132609,0.0709588391190687,0.0141403882633872,0.0326586737175436,0.087640744462551,0.0404214158967161,0.0106668239098735,0.0507129171175467,0.0613707475595308,0.0587876689337151,0.0330180113251778,0.0159773566345398,0.0437127398069977,0.079049140028358,0.0511037777190084,0.0836177731249132,0.0188883003714233,3
1637850969.4,0.0187616982706535,0.0668177728326686,0.0754851658061861,0.0138676957754269,0.03202539383148,0.0850020583248423,0.0390496182021204,0.0087179414485267,0.0504401304906351,0.0587243784802635,0.0590254659470281,0.033570413186324,0.0165102104094235,0.0433854085499798,0.0788573258061387,0.0467638197492308,0.0860330652600375,0.0170950042209274,3
1637850969.5,0.0144610765302584,0.0665847097669049,0.0754940899451686,0.0142953092973146,0.0316973958655755,0.0836380056785187,0.0384770994885046,0.0115453307438234,0.0520391055143862,0.0569376376289459,0.0580574645817534,0.0306110170213478,0.0120192153118264,0.0457874493487788,0.0776012822835884,0.050836499345785,0.0849588438120863,0.0183615271216005,3
1637850969.6,0.0145274092843917,0.0658939633024657,0.0726076417364698,0.0126291320862612,0.030131714159471,0.0826079938433914,0.0398398946186979,0.0108577550483946,0.0532553476224176,0.0556032260546931,0.0597608395107117,0.0315709961299641,0.0153994609387899,0.044414489338857,0.0797134079785628,0.0520620123123535,0.0858762434021282,0.0205143652971283,3
1637850969.7,0.0161053646454262,0.0664906702951068,0.0754382092417539,0.0145928421204642,0.0315481397797119,0.0829462439493825,0.0377354674299897,0.0129518664993095,0.0510905220848488,0.0559341739792209,0.0581881456665745,0.0314991930694215,0.0111599797946333,0.0490501728331889,0.0815642123641721,0.0542362615075109,0.0842866646780632,0.0159507224760115,3
1637850969.8,0.0202251369206375,0.0672327530003792,0.0784735328392116,0.0131143327198011,0.027880683832878,0.0804103953594195,0.0420397978995571,0.0153217969599593,0.0526912059799882,0.055343574292799,0.0626487751788559,0.0319587348815209,0.0129412436737053,0.0456803350451582,0.0813159919933021,0.0558126129472871,0.0826642420693372,0.0191155718105032,3
1637850970.0,0.01635922823574,0.067002994899866,0.0767114771646425,0.0123574773519878,0.0285613610996603,0.0822745557873321,0.0419728710027188,0.0139628994312534,0.0515277806619021,0.0580120937811905,0.0591426352396897,0.031238884814297,0.0130302775699303,0.0462865332664091,0.0815130451439622,0.0551155284859924,0.0839766504602928,0.0177889599970939,3
1637850970.2,0.0134320050213133,0.059873165882857,0.0791619911615637,0.0151073216576901,0.0245463045170355,0.077032065444594,0.0441257506231438,0.0212742954049096,0.055097338539591,0.0518516025800735,0.0605947789599415,0.0248973048418535,0.0127071699151551,0.0495082420578754,0.0812837896713663,0.0583737800390742,0.0859539104817527,0.021289484035942,3
1637850970.3,0.0153491969944798,0.0656375788266298,0.0712888757844093,0.0101078838704413,0.0255158917822038,0.0763797116543677,0.0430554284822423,0.0207918630960606,0.0534986055053489,0.0521658150945124,0.0633001855581639,0.0241603446695442,0.012854520112677,0.0474919050047919,0.0849085568805818,0.0593558360408992,0.0794239539468145,0.0220663548087585,3
1637850970.4,0.0158924758312789,0.0619276913697259,0.0769321016503859,0.0133973494415917,0.0254640952310307,0.0739561660324802,0.0396468826607689,0.0254108496043873,0.0559893642603651,0.0489322062876123,0.0588896070149299,0.0240945897694901,0.008691318833496,0.0479054721558545,0.0839419615205011,0.0589533272992637,0.079274894734831,0.0197564492113156,3
1637850970.5,0.0127388530163495,0.0578266055354633,0.0736605166519173,0.0124112023462732,0.0240073408686614,0.0707924055889471,0.0427341624843454,0.0260249239655821,0.0589765110121236,0.0478873994843484,0.0609966126751083,0.0221725384906953,0.0135284540456544,0.0498137885861965,0.0878340372353077,0.0602138458607436,0.0789282117132465,0.0232561033026806,3
1637850984.7,0.0148779424757744,0.0673483940506045,0.0746714066084344,0.0102791918976284,0.0316801832280421,0.0854981610200546,0.0344692942012168,0.0143422656342205,0.053483709557357,0.0413490337268355,0.063888464030603,0.0116497365511101,0.0214658256756862,0.0419586463972837,0.0677930389700827,0.0329695897406021,0.0629132535702327,0.0172531331560412,3
1637850984.8,0.0197469979083387,0.0700068718745432,0.0746140643482136,0.0153992833204341,0.038282719876993,0.0865801540451416,0.0340055227689418,0.0161366820864497,0.0480802540214444,0.0500251426366892,0.0620221888101799,0.0247729325389942,0.0174973428097775,0.0364510539439511,0.0674018273848637,0.0301993933062682,0.0534980788839872,0.0244124526846996,3
1637850985.0,0.0248574444205564,0.0682542887241048,0.0590453000856334,0.0155263082346989,0.0399510663359091,0.088692401713076,0.0316049472614566,0.0250433506660867,0.0402887153806119,0.0574862603526287,0.0583763698525979,0.0356759659044793,0.0152414173445134,0.0301813874220818,0.0645012354889151,0.02694384772803,0.0429198843703979,0.0306157582124169,3
1637850985.1,0.0270859536172004,0.0645580001016142,0.0638595294702149,0.0165624321043798,0.0403965764224654,0.0868769273646335,0.0285480118607853,0.0223857721762805,0.0436817284615334,0.056500526867413,0.0567058880502151,0.0365130557542677,0.0187125251276465,0.0338872394651604,0.0634110624022558,0.0272004867363898,0.0439367426898267,0.0275675286600987,3
1637850985.3,0.0191076063769649,0.0689837527396035,0.0650049452512099,0.0164400353000437,0.038410603047236,0.0892305506845589,0.0314012381759422,0.0190459908874837,0.0450085799856026,0.0570159754201849,0.058258045975036,0.0332934267222831,0.0153428443727885,0.0378353245497114,0.0684695662021622,0.02852335449481,0.0529391806634772,0.0254742373178929,3
1637850985.4,0.0191798073760437,0.0710438032646474,0.0681543813964164,0.0136026539104242,0.0408835591264164,0.088413444608137,0.0315212820033212,0.0161018092926826,0.0469530543173122,0.056207111514853,0.0576718796470919,0.0334278349369612,0.0182429526379382,0.0350058093890971,0.0668270560563389,0.0275502107412045,0.0496391235716342,0.0270761380188806,3
1637850985.5,0.0199484953787515,0.0716046831467709,0.0697209509575161,0.0130497417397385,0.0376489666073996,0.0892170251421606,0.0387651906729865,0.017100038353676,0.0475104252126044,0.0566065248756241,0.0606473964012077,0.0291743055939076,0.0157241305699725,0.0400947808543572,0.0699225251429164,0.0310374892210679,0.0608833566212172,0.0180564894020775,3
1637850985.6,0.0193830604456863,0.0705233538086137,0.0737577299022909,0.0102045561445137,0.0370175438726377,0.0902080432017143,0.0338387992694609,0.0117140809320697,0.0524198469088854,0.0548937956013052,0.0637429354501427,0.0253648704914101,0.0168885170412736,0.0423680144200384,0.0729577555626276,0.0318397447063797,0.0629695917952133,0.0179029773564395,3
1637850985.7,0.0211790710791651,0.0700838525261934,0.0701748476504057,0.0086701181482202,0.0362556406978993,0.0870341865062545,0.036457556331664,0.0118046322037827,0.0543264055395549,0.0540981455047524,0.0605357913931785,0.0251937493803912,0.0181525757025487,0.0442992923985426,0.0755028337723571,0.0352262660566604,0.0635851319394667,0.0164790684026684,3
1637850985.8,0.0231443796859557,0.0714597840413866,0.0690801855853001,0.0096421994794234,0.0376147579245831,0.0906956263848088,0.0371393394107405,0.0133790944745222,0.0546926513641003,0.0521380647236721,0.0613537508799661,0.0231689814602968,0.0161033435291652,0.0423598808213225,0.0718610259498069,0.0368660495683206,0.0669624263111979,0.0155966623267394,3
1637850985.9,0.0182495715411217,0.0712885759415456,0.0700261428599138,0.0107878618215142,0.0360970784721247,0.0896375978808954,0.0351439879056885,0.010741318659489,0.0506840805003086,0.056691277105942,0.0565660514995434,0.0286142976946833,0.0172145942920364,0.0396017270154744,0.0704439710139965,0.0324752316279658,0.0638597700754522,0.018683483296312,3
1637850986.1,0.0193274499673685,0.0702980334336041,0.0706051689055683,0.006614650947813,0.0358703228999836,0.0888861156420808,0.034241671278449,0.0100412970431754,0.0554826975265868,0.0536606921746344,0.060919136973207,0.0260729807239064,0.0184578823242076,0.0462079300478478,0.0736465151389617,0.0367703498606863,0.0690133792097471,0.0150136067567355,3
1637850986.2,0.0155797447364767,0.0697706561783695,0.0729362470099785,0.008479580301477,0.0353266788703856,0.0894981605443063,0.0369134726054045,0.0107491270902618,0.0528901897054746,0.0541540546386251,0.0596685127706727,0.0237139216988122,0.0195310474416759,0.044745650286522,0.0752693966977208,0.0360584624505742,0.0669974150387355,0.0162177604099979,3
1637850986.3,0.0180304222988146,0.0713444359544565,0.0764333741742329,0.0070176680108144,0.0325050029262628,0.0880307107458736,0.0366058646914727,0.0127190440376676,0.0576480384332554,0.048962988387448,0.0655890344579207,0.0203521089883115,0.017886078379836,0.0447809143026747,0.0759936569614407,0.0395533133573279,0.074109372093523,0.0172272482144646,3
1637850986.4,0.0153166919823504,0.0669031246100802,0.0711013831778677,0.0054009159013609,0.0332007560741779,0.0877337743183765,0.0363777165241703,0.0093694861452424,0.0567722608008658,0.0505686546351026,0.0632171431743123,0.0209195191372388,0.0177502725864985,0.0470147734522619,0.076572709654739,0.0360115987597749,0.0746347524484676,0.0151197321001195,3
1637850986.5,0.0218636587053141,0.0696438434737903,0.0769743833101063,0.0047014787598755,0.0309975309226718,0.0851431213297993,0.0391460722768807,0.0122215147594711,0.061283154033124,0.0472533829405647,0.0629021333384326,0.015645316910757,0.0142812169264867,0.0469720148251194,0.0799792821667475,0.0457909843046822,0.077294321549479,0.0157761174571069,3
1637850986.7,0.0160502841277472,0.0684085396295458,0.0739521078754188,0.0016618607067608,0.0294380520205116,0.0864650095128803,0.039896471847274,0.0140667175975621,0.0606192241624347,0.0461979075858904,0.0625157070714017,0.0167821319298772,0.0155980986416894,0.048053647091613,0.0752157658262433,0.0435456411226919,0.0766139807643746,0.0129113559623525,3
1637850986.8,0.017864563669287,0.0693053908782462,0.0723067681159546,0.0022230701604632,0.0290698384263496,0.0849197834987103,0.0384982791461713,0.0153781702751594,0.0621125728269916,0.0456082348404498,0.0617993116792665,0.0173387212831763,0.0166756234219336,0.0501422560876334,0.0779273749594875,0.0445053039641052,0.0778004384521509,0.0162779542733056,3
